0.853	-0.0618684255	-0.0629724562	-0.0543153211	-0.0706957951	-0.0662916675	-0.0628180206	-0.0529529601	-0.0538986512
0.8531	-0.0617577434	-0.0628454909	-0.0542645156	-0.0706602931	-0.0663462058	-0.0627300143	-0.0529506281	-0.0538490117
0.8532	-0.061649207	-0.0627209321	-0.0542140678	-0.0706241429	-0.0663997084	-0.0626440048	-0.0529478565	-0.0538014919
0.8533	-0.0615427569	-0.0625987053	-0.054163985	-0.0705873519	-0.0664521605	-0.0625599399	-0.0529446602	-0.0537560135
0.8534	-0.0614383295	-0.0624787547	-0.054114271	-0.0705499351	-0.0665035471	-0.0624777526	-0.0529410541	-0.0537125096
0.8535	-0.0613358617	-0.0623603612	-0.0540649332	-0.0705118999	-0.066553846	-0.0623973832	-0.0529364012	-0.0536709093
0.8536	-0.0612352975	-0.0622434914	-0.0540159754	-0.0704732612	-0.0666030496	-0.0623187758	-0.0529307462	-0.0536311455
0.8537	-0.061136581	-0.0621274598	-0.0539674051	-0.070434019	-0.0666511431	-0.0622418746	-0.0529241301	-0.053593155
0.8538	-0.0610396564	-0.0620122626	-0.0539192222	-0.07039354	-0.0666981116	-0.0621666275	-0.0529165976	-0.0535568744
0.8539	-0.0609444715	-0.0618979	-0.0538714342	-0.070351854	-0.0667439401	-0.0620929822	-0.0529081859	-0.0535222404
0.854	-0.0608509742	-0.0617843717	-0.053824041	-0.0703090057	-0.0667886287	-0.062020883	-0.0528989322	-0.053489197
0.8541	-0.0607591122	-0.0616716743	-0.0537770502	-0.0702650249	-0.0668321624	-0.061950285	-0.052888874	-0.0534576848
0.8542	-0.0606681854	-0.0615598038	-0.0537304617	-0.0702199563	-0.0668745339	-0.0618811399	-0.0528780483	-0.0534276515
0.8543	-0.0605781749	-0.0614487566	-0.0536836274	-0.0701738298	-0.0669157356	-0.0618133992	-0.0528664924	-0.0533990376
0.8544	-0.0604890622	-0.0613385327	-0.0536365807	-0.0701266825	-0.0669557601	-0.0617470182	-0.0528542399	-0.0533717945
0.8545	-0.0604008324	-0.0612291247	-0.0535893515	-0.0700785443	-0.0669946074	-0.0616819523	-0.0528413206	-0.0533458702
0.8546	-0.0603134669	-0.0611205325	-0.0535419658	-0.0700294524	-0.0670322701	-0.0616181605	-0.0528271161	-0.0533212163
0.8547	-0.0602269508	-0.0610121004	-0.0534944572	-0.0699787885	-0.0670687407	-0.0615556017	-0.0528116897	-0.0533007197
0.8548	-0.0601412654	-0.0609038547	-0.0534468479	-0.0699266046	-0.0671040192	-0.0614942349	-0.0527950935	-0.0532842018
0.8549	-0.0600563958	-0.0607958175	-0.053399168	-0.0698729679	-0.0671381056	-0.0614340194	-0.0527773872	-0.0532714874
0.855	-0.0599723272	-0.0606880151	-0.0533514395	-0.0698179305	-0.0671709999	-0.0613749214	-0.0527579747	-0.0532624125
0.8551	-0.0598890446	-0.0605804697	-0.0533036888	-0.0697615519	-0.0672026947	-0.0613169	-0.052736938	-0.0532568134
0.8552	-0.0598065332	-0.0604732037	-0.0532559417	-0.0697038844	-0.0672331974	-0.0612599216	-0.0527143553	-0.0532545336
0.8553	-0.0597247779	-0.0603662394	-0.0532075651	-0.0696449801	-0.0672654435	-0.0612039529	-0.0526903011	-0.0532554202
0.8554	-0.059643764	-0.0602595955	-0.0531586073	-0.0695848912	-0.0672992989	-0.0611489601	-0.0526648536	-0.0532593243
0.8555	-0.0595628284	-0.0601532906	-0.0531091206	-0.0695236623	-0.0673346445	-0.0610949099	-0.0526380837	-0.053266108
0.8556	-0.0594819859	-0.0600473434	-0.0530591533	-0.0694613457	-0.0673706979	-0.0610417686	-0.0526100621	-0.0532756299
0.8557	-0.0594012514	-0.0599417724	-0.0530087464	-0.0693979859	-0.0674073771	-0.0609895103	-0.0525808558	-0.0532877557
0.8558	-0.0593206398	-0.0598365925	-0.0529579483	-0.0693336353	-0.0674445927	-0.0609381013	-0.0525505319	-0.0533023588
0.8559	-0.0592401661	-0.0597318187	-0.0529068001	-0.0692683309	-0.0674822703	-0.0608875155	-0.0525191501	-0.0533193126
0.856	-0.0591598451	-0.0596274696	-0.0528553389	-0.0692021176	-0.0675203279	-0.0608377233	-0.0524867736	-0.053337846
0.8561	-0.059079688	-0.0595235601	-0.0528036095	-0.06913504	-0.0675586984	-0.0607887022	-0.0524534583	-0.0533578694
0.8562	-0.0589997061	-0.0594201013	-0.0527516454	-0.0690671355	-0.0675972998	-0.0607404225	-0.0524192639	-0.0533822365
0.8563	-0.0589199141	-0.0593171082	-0.0526994839	-0.0689984486	-0.0676360726	-0.060692858	-0.0523842461	-0.0534107313
0.8564	-0.0588403232	-0.059214592	-0.0526471585	-0.0689290166	-0.0676749498	-0.0606459863	-0.0523484573	-0.0534431487
0.8565	-0.0587609448	-0.0591125637	-0.0525947064	-0.0688588694	-0.0677138641	-0.0605997816	-0.0523119457	-0.0534792878
0.8566	-0.0586817898	-0.0590110347	-0.0525421575	-0.0687880516	-0.0677527636	-0.060554225	-0.0522747636	-0.0535189547
0.8567	-0.0586028695	-0.0589100197	-0.0524895415	-0.0687165931	-0.0677915812	-0.0605092905	-0.0522369593	-0.0535619631
0.8568	-0.0585235395	-0.0588095263	-0.0524362363	-0.0686474591	-0.067830272	-0.0604649559	-0.0521985777	-0.0536081344
0.8569	-0.0584438406	-0.0587095618	-0.0523823015	-0.0685805604	-0.0678687766	-0.0604212023	-0.052159667	-0.0536572896
0.857	-0.0583638065	-0.0586101376	-0.0523277931	-0.0685157925	-0.0679070428	-0.0603780113	-0.0521202646	-0.0537092648
0.8571	-0.058283478	-0.0585112609	-0.0522727631	-0.0684530661	-0.0679450259	-0.0603353605	-0.0520797633	-0.0537638925
0.8572	-0.0582022332	-0.0584129393	-0.0522172637	-0.0683922991	-0.0679826811	-0.0602932349	-0.05203823	-0.0538210161
0.8573	-0.0581201389	-0.058315184	-0.0521613434	-0.0683333948	-0.0680199638	-0.0602516122	-0.0519957319	-0.0538804866
0.8574	-0.058037255	-0.0582179986	-0.0521050543	-0.0682762712	-0.0680568367	-0.0602104738	-0.051952336	-0.0539421551
0.8575	-0.0579536408	-0.0581213906	-0.0520484373	-0.0682208464	-0.0680932552	-0.0601698048	-0.0519081019	-0.0540058799
0.8576	-0.0578693487	-0.0580253676	-0.0519915409	-0.0681670457	-0.0681291893	-0.0601295903	-0.0518630892	-0.0540715232
0.8577	-0.0577844381	-0.0579299331	-0.0519344062	-0.0681177229	-0.0681645945	-0.0600898117	-0.0518173575	-0.054138951
0.8578	-0.0576989613	-0.0578350909	-0.0518770777	-0.0680720285	-0.0681994408	-0.060050454	-0.0517709628	-0.0542080402
0.8579	-0.0576129705	-0.0577408485	-0.051819589	-0.0680297837	-0.0682336986	-0.0600115024	-0.0517239571	-0.0542786643
0.858	-0.0575265102	-0.0576472096	-0.0517619811	-0.0679937676	-0.0682673305	-0.0599729456	-0.0516757444	-0.0543507077
0.8581	-0.0574396327	-0.0575541779	-0.0517042913	-0.0679636896	-0.0683003142	-0.0599347651	-0.0516263992	-0.0544240549
0.8582	-0.0573523827	-0.0574617572	-0.051646553	-0.0679392666	-0.06833262	-0.0598969497	-0.0515759997	-0.0544979423
0.8583	-0.0572648048	-0.0573699512	-0.0515888035	-0.0679202229	-0.0683642253	-0.0598594844	-0.0515246242	-0.0545722954
0.8584	-0.0571769401	-0.0572787635	-0.0515310727	-0.0679062977	-0.068395108	-0.0598223582	-0.0514723398	-0.0546470396
0.8585	-0.0570881777	-0.057188198	-0.0514733903	-0.0678972378	-0.0684252381	-0.0597855598	-0.0514192171	-0.0547221042
0.8586	-0.0569985881	-0.0570982546	-0.0514157861	-0.0678927973	-0.0684546009	-0.059749078	-0.0513653196	-0.0547974221
0.8587	-0.056908235	-0.057008937	-0.05135829	-0.0678927377	-0.0684831738	-0.059712898	-0.0513107143	-0.0548729263
0.8588	-0.0568171851	-0.056920249	-0.051300928	-0.0678961799	-0.0685109347	-0.0596770123	-0.0512554608	-0.0549485534
0.8589	-0.0567254983	-0.0568321869	-0.0512437262	-0.0679029301	-0.068537876	-0.0596414059	-0.0511996225	-0.0550242476
0.859	-0.0566332377	-0.0567447543	-0.0511867106	-0.0679127946	-0.0685639754	-0.0596060716	-0.0511432551	-0.0550999492
0.8591	-0.0565404594	-0.0566579551	-0.0511299036	-0.0679256022	-0.068589218	-0.0595710017	-0.0510864109	-0.0551756024
0.8592	-0.0564472191	-0.0565717854	-0.0510733277	-0.0679411739	-0.0686135888	-0.0595361814	-0.0510291457	-0.0552511513
0.8593	-0.0563529171	-0.056486249	-0.051017005	-0.0679593459	-0.068637073	-0.059501607	-0.0509715118	-0.0553265475
0.8594	-0.0562576354	-0.0564013459	-0.050960958	-0.0679799542	-0.0686596632	-0.0594672672	-0.0509135574	-0.0554017462
0.8595	-0.0561614521	-0.0563170761	-0.0509052053	-0.0680028424	-0.0686813518	-0.0594331548	-0.0508553274	-0.0554766953
0.8596	-0.0560644418	-0.0562334396	-0.0508497618	-0.0680278614	-0.0687021241	-0.0593992583	-0.0507968701	-0.0555513538
0.8597	-0.0559666753	-0.0561504364	-0.0507946499	-0.0680548698	-0.0687219724	-0.0593655705	-0.0507382266	-0.0556256808
0.8598	-0.055868227	-0.0560680628	-0.0507398844	-0.0680837184	-0.0687408894	-0.0593320876	-0.0506794415	-0.0556996316
0.8599	-0.0557691641	-0.0559863225	-0.050685484	-0.0681142807	-0.0687588677	-0.0592987984	-0.0506205559	-0.0557731725
0.86	-0.0556695499	-0.0559052117	-0.0506314635	-0.0681464225	-0.0687758997	-0.0592656992	-0.0505616069	-0.0558462627
0.8601	-0.0555694476	-0.0558247305	-0.0505778342	-0.0681800172	-0.0687919855	-0.0592327788	-0.0505026318	-0.0559188686
0.8602	-0.0554689169	-0.0557448752	-0.0505246148	-0.0682149529	-0.0688071176	-0.0592000335	-0.0504436679	-0.0559909604
0.8603	-0.0553680174	-0.0556649938	-0.0504718162	-0.0682511032	-0.0688212886	-0.0591674596	-0.0503840931	-0.0560625009
0.8604	-0.055266805	-0.0555851161	-0.0504194498	-0.0682883635	-0.0688338429	-0.0591350459	-0.0503239743	-0.056133464
0.8605	-0.0551653355	-0.0555052683	-0.0503675267	-0.0683266222	-0.0688448101	-0.0591027923	-0.0502633676	-0.0562038198
0.8606	-0.0550636612	-0.0554254726	-0.0503160581	-0.068365775	-0.0688542202	-0.0590706877	-0.0502023324	-0.0562735423
0.8607	-0.0549618304	-0.0553457588	-0.0502650551	-0.0684057251	-0.0688620955	-0.0590387285	-0.0501409248	-0.0563426055
0.8608	-0.0548598915	-0.0552661456	-0.0502145253	-0.0684463754	-0.0688684583	-0.0590069108	-0.0500791967	-0.0564109832
0.8609	-0.0547578894	-0.0551866591	-0.0501644798	-0.0684876367	-0.0688733384	-0.0589752309	-0.0500165485	-0.0564786568
0.861	-0.0546558686	-0.0551073216	-0.050114926	-0.0685294196	-0.0688767657	-0.0589436814	-0.0700000003	-0.0565456003
0.8611	-0.0545538738	-0.0550281517	-0.0500658713	-0.0685716346	-0.0688787624	-0.0589122586	-0.0698355064	-0.056611795
0.8612	-0.0544519462	-0.0549491718	-0.0500173271	-0.0686142072	-0.068879351	-0.0588809587	-0.0696708187	-0.0566772223
0.8613	-0.0543501228	-0.0548703969	-0.0700000003	-0.0686570555	-0.0688785613	-0.058849778	-0.0695060045	-0.0567418672
0.8614	-0.054248441	-0.0547918491	-0.0698523372	-0.068700105	-0.0688764155	-0.0588187091	-0.0693411306	-0.0568057075
0.8615	-0.054146938	-0.0547135435	-0.0697057024	-0.0687432885	-0.0688729361	-0.0587877519	-0.0691762641	-0.056868732
0.8616	-0.0540456511	-0.0546354987	-0.0695600957	-0.0687865317	-0.0688681453	-0.0587569028	-0.0690114573	-0.056930922
0.8617	-0.0539446101	-0.0545577332	-0.0694155172	-0.0688297674	-0.0688620657	-0.0587261543	-0.0688467771	-0.0569922663
0.8618	-0.0538438484	-0.0544802584	-0.0692719743	-0.0688729361	-0.0688547269	-0.0586955063	-0.0686822683	-0.0570527539
0.8619	-0.053743396	-0.054403089	-0.069129467	-0.0689159781	-0.0688461512	-0.0586643033	-0.0685179904	-0.0571123697
0.862	-0.0536432825	-0.05432624	-0.0689879954	-0.0689588413	-0.0688363537	-0.0586325713	-0.0683539957	-0.0571711063
0.8621	-0.0535435341	-0.0542497262	-0.0688475594	-0.069001466	-0.0688253641	-0.0586003363	-0.0681903288	-0.0572289526
0.8622	-0.0534441769	-0.054173559	-0.0687081665	-0.0690437928	-0.0688132048	-0.0585669689	-0.0680270344	-0.0572858974
0.8623	-0.0533452369	-0.0540977493	-0.0685698092	-0.0690857843	-0.068799898	-0.0585325249	-0.0678641647	-0.057341937
0.8624	-0.0532467403	-0.0540223084	-0.0684324875	-0.0691273808	-0.0687854663	-0.0584970564	-0.067701757	-0.0573970601
0.8625	-0.0531487092	-0.0539465994	-0.0682962015	-0.0691685453	-0.0687699243	-0.0584606119	-0.0675398558	-0.0574506074
0.8626	-0.0530511625	-0.0538706556	-0.0681609511	-0.0692092329	-0.0687532946	-0.0584232397	-0.0673784986	-0.057502605
0.8627	-0.0529541261	-0.0537945181	-0.0680267364	-0.069249399	-0.068735607	-0.0583849847	-0.06721773	-0.0575530753
0.8628	-0.0528576151	-0.0537182242	-0.0678935573	-0.0692890063	-0.0687168762	-0.0583458953	-0.0670575798	-0.0576020405
0.8629	-0.0527616516	-0.053641811	-0.0677614063	-0.069328025	-0.0686971173	-0.058306016	-0.0668980777	-0.0576495267
0.863	-0.0526662506	-0.0535653085	-0.0676302835	-0.0693664104	-0.06867636	-0.058265388	-0.0667392612	-0.0576955527
0.8631	-0.0525714308	-0.0534887537	-0.0675001889	-0.0694041327	-0.0686546192	-0.0582240522	-0.0665811598	-0.0577401407
0.8632	-0.052477207	-0.0534121729	-0.0673711151	-0.069441162	-0.0686319172	-0.0581820495	-0.066423811	-0.0577833168
0.8633	-0.0523835979	-0.0533355996	-0.067243062	-0.0694774687	-0.0686082691	-0.058139421	-0.0662672371	-0.0578250997
0.8634	-0.0522906147	-0.0532590635	-0.0671160296	-0.0695130229	-0.0685836971	-0.0580962002	-0.0661114603	-0.0578655116
0.8635	-0.0521982722	-0.0531819388	-0.0669900104	-0.0695477948	-0.0685582235	-0.0580517724	-0.0659565106	-0.0579045713
0.8636	-0.0521065816	-0.0531042814	-0.0668650046	-0.069581762	-0.0685318634	-0.0580062009	-0.0658024102	-0.0579423048
0.8637	-0.0520155542	-0.0530261472	-0.0667403489	-0.0696149021	-0.068507567	-0.0579595491	-0.0656491891	-0.0579787306
0.8638	-0.051925201	-0.0529475883	-0.0666160733	-0.069647193	-0.0684852228	-0.0579118803	-0.0654968619	-0.0580138713
0.8639	-0.0518355332	-0.0528686531	-0.0664922073	-0.0696786195	-0.0684647262	-0.0578632466	-0.0653454512	-0.0580477454
0.864	-0.0517465621	-0.0527893901	-0.0663687661	-0.0697091594	-0.0684459656	-0.0578137077	-0.0651949719	-0.0580803752
0.8641	-0.0516582951	-0.0527098477	-0.0662457794	-0.0697387904	-0.0684288368	-0.0577633195	-0.0650454462	-0.0581117794
0.8642	-0.0515707396	-0.0526300669	-0.066123262	-0.0697674975	-0.0684132501	-0.057712134	-0.064896889	-0.0581419766
0.8643	-0.0514839068	-0.0525500961	-0.0660012364	-0.0697952658	-0.0683991015	-0.0576601997	-0.0647493228	-0.0581709892
0.8644	-0.0513978004	-0.0524699725	-0.0658797175	-0.0698214322	-0.0683863014	-0.0576075688	-0.064602755	-0.058198832
0.8645	-0.051312428	-0.0523897372	-0.0657587275	-0.0698460117	-0.0683747604	-0.057554286	-0.0644572005	-0.0582255274
0.8646	-0.0512277968	-0.0523094311	-0.0656382889	-0.0698719546	-0.0683643967	-0.0575003996	-0.0643126816	-0.0582510978
0.8647	-0.0511439107	-0.0522290878	-0.065518409	-0.0698991418	-0.0683551207	-0.0574459508	-0.0641691983	-0.0582755581
0.8648	-0.0510607772	-0.0521480925	-0.0653991103	-0.0699274689	-0.068346858	-0.0573909841	-0.0640267655	-0.0582989268
0.8649	-0.0509783998	-0.052066505	-0.0652804077	-0.0699568316	-0.0683395341	-0.0573355444	-0.0638853982	-0.0583212227
0.865	-0.0508967824	-0.0519843884	-0.065162316	-0.0699900538	-0.0683330745	-0.0572796687	-0.0637451038	-0.0583424643
0.8651	-0.0508159287	-0.0519018024	-0.0650448427	-0.0700269118	-0.0683274046	-0.0572233945	-0.0636058897	-0.0583626665
0.8652	-0.0507358387	-0.0518188067	-0.0649280027	-0.0700671822	-0.0683224648	-0.0571667589	-0.0634677634	-0.0583818518
0.8653	-0.0506565198	-0.0517354496	-0.0648118109	-0.0701106414	-0.0683181807	-0.0571097992	-0.0633307397	-0.0584000349
0.8654	-0.0505779684	-0.051651787	-0.0646962747	-0.0701570883	-0.0683144927	-0.057052549	-0.0631948188	-0.0584172346
0.8655	-0.0505001917	-0.0515678711	-0.0645814091	-0.0702063218	-0.0683113411	-0.0569943897	-0.063060008	-0.0584334657
0.8656	-0.05042319	-0.0514837466	-0.0644672215	-0.0702581555	-0.0683086663	-0.0569353811	-0.0629263073	-0.0584487468
0.8657	-0.0503469631	-0.0513994619	-0.0643537194	-0.0703123957	-0.0683064163	-0.0568755865	-0.0627937317	-0.0584630929
0.8658	-0.0502715111	-0.0513150617	-0.0642409176	-0.0703688636	-0.0683045313	-0.056815058	-0.0626622811	-0.0584765226
0.8659	-0.0501968376	-0.0512305908	-0.0641288161	-0.070427388	-0.0683029592	-0.0567538552	-0.0625319555	-0.0584890507
0.866	-0.0501229391	-0.05114609	-0.0640174299	-0.0704877973	-0.0683016554	-0.0566920303	-0.0624027587	-0.0585006922
0.8661	-0.0500498153	-0.0510615967	-0.0639067665	-0.0705499351	-0.068300575	-0.0566296354	-0.0622746944	-0.0585114658
0.8662	-0.0700000003	-0.0509771518	-0.0637968257	-0.070613645	-0.068299666	-0.056566719	-0.0621477664	-0.0585213862
0.8663	-0.0698283166	-0.0508927926	-0.0636876151	-0.0706787854	-0.0682988912	-0.0565033294	-0.0620219745	-0.0585304685
0.8664	-0.0696579069	-0.0508085527	-0.0635791495	-0.0707452074	-0.0682982057	-0.0564395115	-0.0618973188	-0.0585387237
0.8665	-0.0694887638	-0.0507244654	-0.0634714216	-0.0708127692	-0.0682975724	-0.0563753098	-0.0617737994	-0.0585461706
0.8666	-0.0693208873	-0.0506405644	-0.0633644462	-0.0708813444	-0.0682969466	-0.0563107692	-0.0616514161	-0.058552824
0.8667	-0.0691542774	-0.0505568795	-0.0632582232	-0.0709508061	-0.0682962984	-0.0562459305	-0.0615301728	-0.0585586987
0.8668	-0.0689889193	-0.0504734404	-0.0631527528	-0.0710210279	-0.0682955906	-0.0561808348	-0.0614100657	-0.0585638098
0.8669	-0.0688248128	-0.0503902733	-0.0630480424	-0.0710918978	-0.0682947934	-0.0561155155	-0.0612910911	-0.0585681684
0.867	-0.068661958	-0.050307408	-0.0629440919	-0.0711633042	-0.0682938695	-0.0560500138	-0.061173249	-0.0585717931
0.8671	-0.06850034	-0.0502248704	-0.0628409088	-0.0712351352	-0.0682927892	-0.0559843667	-0.0610565394	-0.0585746951
0.8672	-0.0683399588	-0.0501426831	-0.0627384931	-0.0713072866	-0.06829153	-0.0559186041	-0.0609409586	-0.0585768856
0.8673	-0.0681808144	-0.050060872	-0.0626368448	-0.0713796541	-0.0682900622	-0.0558527596	-0.0608265027	-0.0585783795
0.8674	-0.0680228919	-0.0700000003	-0.062535964	-0.0714521483	-0.0682883561	-0.0557868667	-0.0607131682	-0.0585791916
0.8675	-0.0678661913	-0.069821842	-0.062435858	-0.0715246797	-0.0682863891	-0.0557209551	-0.060600955	-0.0585793331
0.8676	-0.0677100495	-0.0696474239	-0.0623365231	-0.0715971589	-0.068284139	-0.0556543991	-0.0604898594	-0.058578819
0.8677	-0.0675544888	-0.0694766343	-0.0622379631	-0.071669504	-0.0682815835	-0.0555872582	-0.060379874	-0.0585776605
0.8678	-0.0673995391	-0.0693093687	-0.0621401779	-0.0717416331	-0.0682787001	-0.0555195883	-0.0602709949	-0.0585758723
0.8679	-0.0672452152	-0.069145523	-0.0620431639	-0.0718134642	-0.0682754666	-0.0554514416	-0.0601632223	-0.0585734658
0.868	-0.0670915395	-0.0689849928	-0.0619469248	-0.0718849301	-0.0682718679	-0.0553828701	-0.0600565448	-0.058570452
0.8681	-0.0669385269	-0.0688276812	-0.0618514568	-0.071955964	-0.0682678819	-0.0553139225	-0.0599509627	-0.0585668422
0.8682	-0.0667861998	-0.0686734915	-0.0617567636	-0.0720264912	-0.0682635009	-0.055244647	-0.0598464683	-0.0585626513
0.8683	-0.066634573	-0.0685223341	-0.0616628416	-0.0720964596	-0.0682587028	-0.0551750883	-0.0597430579	-0.0585578866
0.8684	-0.0664836615	-0.0683741122	-0.0615696907	-0.0721658021	-0.0682534724	-0.0551052913	-0.0596407242	-0.0585525632
0.8685	-0.0663334876	-0.0682287365	-0.0614773072	-0.0722344592	-0.0682477951	-0.0550352968	-0.0595394634	-0.0585466921
0.8686	-0.0661840588	-0.068086125	-0.0613856912	-0.0723023787	-0.0682416633	-0.0549651459	-0.059439268	-0.0585402846
0.8687	-0.0660353899	-0.0679461882	-0.0612948388	-0.0723695084	-0.0682350621	-0.0548948795	-0.0593401343	-0.0585333481
0.8688	-0.0658874959	-0.0678088516	-0.0612047501	-0.0724357963	-0.0682279766	-0.0548245348	-0.0592420548	-0.0585258976
0.8689	-0.0657403916	-0.0676740333	-0.0611154214	-0.0725011975	-0.0682203993	-0.0547541492	-0.0591450222	-0.0585179403
0.869	-0.0655940846	-0.0675416589	-0.0610268526	-0.0725656673	-0.0682123229	-0.0546837561	-0.0590490289	-0.0585094914
0.8691	-0.0654485896	-0.0674116537	-0.0609383881	-0.0726291686	-0.0682037324	-0.0546133853	-0.0589540713	-0.0585005581
0.8692	-0.0653039142	-0.0672839433	-0.060850054	-0.0726916566	-0.0681946278	-0.0545430742	-0.0588601418	-0.0584911518
0.8693	-0.0651600733	-0.0671584606	-0.0607618764	-0.0727560371	-0.0681849942	-0.0544728525	-0.0587672293	-0.0584812798
0.8694	-0.0650170669	-0.0670351386	-0.0606738776	-0.0728221312	-0.0681748316	-0.0544027463	-0.0586753301	-0.0584709533
0.8695	-0.0648749098	-0.0669139102	-0.0605860837	-0.0728897899	-0.0681641251	-0.0543327853	-0.0585844368	-0.0584601834
0.8696	-0.0647336096	-0.0667947084	-0.060498517	-0.0729588494	-0.0681528747	-0.0542629994	-0.0584945455	-0.0584489778
0.8697	-0.0645931661	-0.0666774735	-0.0604111962	-0.0730291605	-0.068141073	-0.054193411	-0.0584056452	-0.0584373474
0.8698	-0.0644535944	-0.0665621459	-0.0603241436	-0.0731005892	-0.0681287199	-0.0541269816	-0.0583177283	-0.0584253035
0.8699	-0.0643148944	-0.0664486662	-0.0602373816	-0.0731729865	-0.0681158081	-0.0540636033	-0.0582307875	-0.0584128536
0.87	-0.0641770735	-0.0663369745	-0.0601509251	-0.0732462257	-0.0681023374	-0.0540031679	-0.0581448153	-0.0584000051
0.8701	-0.0640401393	-0.0662270188	-0.0600647926	-0.0733201802	-0.0680883005	-0.0539455749	-0.0580598041	-0.0583867691
0.8702	-0.0639040992	-0.0661187395	-0.0599790029	-0.0733947307	-0.0680736974	-0.0538907275	-0.0579757467	-0.0583731532
0.8703	-0.0637689531	-0.0660120919	-0.0598935708	-0.0734697506	-0.0680585206	-0.053838525	-0.0578926355	-0.0583591647
0.8704	-0.0636347011	-0.0659070238	-0.059808515	-0.0735451356	-0.0680427775	-0.053788878	-0.0578104593	-0.0583448149
0.8705	-0.0635013506	-0.0658034831	-0.0597238466	-0.0736207739	-0.0680293962	-0.0537416898	-0.0577292144	-0.0583301112
0.8706	-0.0633689091	-0.0657014251	-0.0596395843	-0.0736965686	-0.0680182502	-0.0536968783	-0.0576488934	-0.058315061
